	index	text_bool	Criteria i	Criteria ii	Criteria iii	Criteria iv	Criteria v	Criteria vi	Criteria vii	Criteria viii	Criteria ix	Criteria x	Others	max_1_val	max_1_col	max_2_val	max_2_col	max_3_val	max_3_col	max_1	max_3	conf_3	conf_1	same_3	same_1	labelled
1271	51151999267	True	0.2911046332127094	0.07949120656993866	0.1831877922618103	0.0778118407218647	0.0124842126534104	0.334113238924408	0.0058007729178815	0.00261895160937095	0.0017862578009094502	0.0029617592826562	0.008639357591330351	0.334113238924408	Criteria vi	0.2911046332127094	Criteria i	0.1831877922618103	Criteria iii	0.334113238924408	0.8084056643989277	0.8328092377561569	0.5200454889244079	0.5	False	True
1272	51150004301	True	0.02197818845890615	0.17625777477176666	0.08803203872995376	0.5539954628921508	0.11560053753051755	0.03152603477086635	0.00127716540862735	0.00087607324942295	0.0018960183301145	0.0015822347464900998	0.0069784240046838	0.5539954628921508	Criteria iv	0.17625777477176666	Criteria ii	0.11560053753051755	Criteria v	0.5539954628921508	0.845853775194435	0.8458537576944352	0.5539954628921508	1.0	True	True
1273	50880845041	True	0.3636028342704535	0.025726986998625752	0.0734487168450489	0.0696431513172817	0.0198225477164869	0.07274611839969636	0.16868309322916408	0.10613383703732525	0.04777669720550725	0.041737624858188604	0.0106784141480491	0.3636028342704535	Criteria i	0.16868309322916408	Criteria vii	0.10613383703732525	Criteria viii	0.3636028342704535	0.6384197645369428	0.7330064612115383	0.49728212922916415	0.0	False	False
1274	50869767862	True	0.0756995110843563	0.0371364252020483	0.20434944383003234	0.0910272905851078	0.035621389558622804	0.21370487004346844	0.11366379959939955	0.042179857367107346	0.0357831854864931	0.12642311885629648	0.024411174725790602	0.21370487004346844	Criteria vi	0.20434944383003234	Criteria iii	0.12642311885629648	Criteria x	0.21370487004346844	0.5444774327297972	0.5684145144586086	0.23802187383003234	0.2	False	False
1275	50865557208	True	0.1578949268910408	0.26308842135318755	0.08495801314456555	0.41964236032409663	0.01045103789754715	0.05404052139617535	0.00085489089020155	0.0007966740080128001	0.00098115702358575	0.00103644306866885	0.00625556466108635	0.41964236032409663	Criteria iv	0.26308842135318755	Criteria ii	0.1578949268910408	Criteria i	0.41964236032409663	0.840625708568325	0.8521487913218498	0.5152367813531875	0.5	False	True
1276	50879756037	True	0.2571666219072723	0.3640130965289688	0.057014094906948046	0.14327525915380473	0.0120465965720756	0.13865963594816205	0.00406805440698105	0.00240633773323335	0.00320478343808275	0.00522653115295605	0.0129190448838771	0.3640130965289688	Criteria ii	0.2571666219072723	Criteria i	0.14327525915380473	Criteria iv	0.3640130965289688	0.7644549775900458	0.777343092590046	0.4228604265289688	0.5	False	True
1277	50875707138	True	0.19013672917648317	0.40295196393470767	0.14530629387844085	0.0952452797821617	0.0063488556833268	0.129907214164299	0.0041020060963542	0.0053572819198461005	0.00433863664698845	0.0053672703470216	0.01093850249589435	0.40295196393470767	Criteria ii	0.19013672917648317	Criteria i	0.14530629387844085	Criteria iii	0.40295196393470767	0.7383949869896317	0.8088754429774475	0.40295196393470767	0.5	True	True
1278	50876390781	True	0.3510384948573589	0.2633525675379181	0.0943137705138435	0.11634117806196209	0.0108596009759104	0.1025637126267986	0.02297660296247055	0.0073102606450722	0.00555112317718825	0.01381882777188315	0.011873825448429201	0.3510384948573589	Criteria i	0.2633525675379181	Criteria ii	0.11634117806196209	Criteria iv	0.3510384948573589	0.7307322404572391	0.7949527146137237	0.5517054775379181	0.2	False	False
1279	50872991183	True	0.1935480403139114	0.1539049821970367	0.17279528898231505	0.1704222323261833	0.025597163623192747	0.1982798064317703	0.03125243808405875	0.0130723076891484	0.01218863777981875	0.013436586159256199	0.01550251705123935	0.1982798064317703	Criteria vi	0.1935480403139114	Criteria i	0.17279528898231505	Criteria iii	0.1982798064317703	0.5646231357279967	0.6998301352402687	0.29847613148231505	0.2	False	False
1280	50869599542	True	0.0489381235747585	0.06877795939668654	0.3352876325990677	0.18257650606103892	0.039050227662668205	0.28705385726184846	0.010178725480955799	0.00557954563620045	0.00478065177259265	0.0077600074005873005	0.010016803711053101	0.3352876325990677	Criteria iii	0.28705385726184846	Criteria vi	0.18257650606103892	Criteria iv	0.3352876325990677	0.804917995921955	0.8049180109219551	0.3352876325990677	1.0	True	True
1281	50867945471	True	0.1108165253970623	0.07337614931540484	0.25460679599651337	0.15065267446336744	0.0299233097733769	0.0684558916799545	0.11538526534975051	0.0458078152522373	0.045096383863568304	0.08266798435294626	0.023211187152086997	0.25460679599651337	Criteria iii	0.15065267446336744	Criteria iv	0.11538526534975051	Criteria vii	0.25460679599651337	0.5206447358096313	0.5349229908096313	0.25480843099651335	0.5	False	False
1282	50868042657	True	0.1108165253970623	0.07337614931540484	0.25460679599651337	0.15065267446336744	0.0299233097733769	0.0684558916799545	0.11538526534975051	0.0458078152522373	0.045096383863568304	0.08266798435294626	0.023211187152086997	0.25460679599651337	Criteria iii	0.15065267446336744	Criteria iv	0.11538526534975051	Criteria vii	0.25460679599651337	0.5206447358096313	0.5349229908096313	0.25480843099651335	0.5	False	False
1283	50867223328	True	0.1108165253970623	0.07337614931540484	0.25460679599651337	0.15065267446336744	0.0299233097733769	0.0684558916799545	0.11538526534975051	0.0458078152522373	0.045096383863568304	0.08266798435294626	0.023211187152086997	0.25460679599651337	Criteria iii	0.15065267446336744	Criteria iv	0.11538526534975051	Criteria vii	0.25460679599651337	0.5206447358096313	0.5349229908096313	0.25480843099651335	0.5	False	False
1284	50867222428	True	0.1108165253970623	0.07337614931540484	0.25460679599651337	0.15065267446336744	0.0299233097733769	0.0684558916799545	0.11538526534975051	0.0458078152522373	0.045096383863568304	0.08266798435294626	0.023211187152086997	0.25460679599651337	Criteria iii	0.15065267446336744	Criteria iv	0.11538526534975051	Criteria vii	0.25460679599651337	0.5206447358096313	0.5349229908096313	0.25480843099651335	0.5	False	False
1285	50868040752	True	0.1108165253970623	0.07337614931540484	0.25460679599651337	0.15065267446336744	0.0299233097733769	0.0684558916799545	0.11538526534975051	0.0458078152522373	0.045096383863568304	0.08266798435294626	0.023211187152086997	0.25460679599651337	Criteria iii	0.15065267446336744	Criteria iv	0.11538526534975051	Criteria vii	0.25460679599651337	0.5206447358096313	0.5349229908096313	0.25480843099651335	0.5	False	False
1286	50868038602	True	0.1108165253970623	0.07337614931540484	0.25460679599651337	0.15065267446336744	0.0299233097733769	0.0684558916799545	0.11538526534975051	0.0458078152522373	0.045096383863568304	0.08266798435294626	0.023211187152086997	0.25460679599651337	Criteria iii	0.15065267446336744	Criteria iv	0.11538526534975051	Criteria vii	0.25460679599651337	0.5206447358096313	0.5349229908096313	0.25480843099651335	0.5	False	False
1287	50867219483	True	0.1108165253970623	0.07337614931540484	0.25460679599651337	0.15065267446336744	0.0299233097733769	0.0684558916799545	0.11538526534975051	0.0458078152522373	0.045096383863568304	0.08266798435294626	0.023211187152086997	0.25460679599651337	Criteria iii	0.15065267446336744	Criteria iv	0.11538526534975051	Criteria vii	0.25460679599651337	0.5206447358096313	0.5349229908096313	0.25480843099651335	0.5	False	False
1288	50867219208	True	0.1108165253970623	0.07337614931540484	0.25460679599651337	0.15065267446336744	0.0299233097733769	0.0684558916799545	0.11538526534975051	0.0458078152522373	0.045096383863568304	0.08266798435294626	0.023211187152086997	0.25460679599651337	Criteria iii	0.15065267446336744	Criteria iv	0.11538526534975051	Criteria vii	0.25460679599651337	0.5206447358096313	0.5349229908096313	0.25480843099651335	0.5	False	False
1289	50867218028	True	0.1108165253970623	0.07337614931540484	0.25460679599651337	0.15065267446336744	0.0299233097733769	0.0684558916799545	0.11538526534975051	0.0458078152522373	0.045096383863568304	0.08266798435294626	0.023211187152086997	0.25460679599651337	Criteria iii	0.15065267446336744	Criteria iv	0.11538526534975051	Criteria vii	0.25460679599651337	0.5206447358096313	0.5349229908096313	0.25480843099651335	0.5	False	False
1290	50867217573	True	0.1108165253970623	0.07337614931540484	0.25460679599651337	0.15065267446336744	0.0299233097733769	0.0684558916799545	0.11538526534975051	0.0458078152522373	0.045096383863568304	0.08266798435294626	0.023211187152086997	0.25460679599651337	Criteria iii	0.15065267446336744	Criteria iv	0.11538526534975051	Criteria vii	0.25460679599651337	0.5206447358096313	0.5349229908096313	0.25480843099651335	0.5	False	False
1291	50868036172	True	0.1108165253970623	0.07337614931540484	0.25460679599651337	0.15065267446336744	0.0299233097733769	0.0684558916799545	0.11538526534975051	0.0458078152522373	0.045096383863568304	0.08266798435294626	0.023211187152086997	0.25460679599651337	Criteria iii	0.15065267446336744	Criteria iv	0.11538526534975051	Criteria vii	0.25460679599651337	0.5206447358096313	0.5349229908096313	0.25480843099651335	0.5	False	False
1292	50867186773	False																								False
1293	50868005497	False																								False
1294	50867185858	True	0.0643284988970623	0.03970985881540485	0.21780982099651333	0.09804190446336744	0.0261710977733769	0.0505958966799545	0.09723476534975051	0.0876762677522373	0.0917331738635683	0.19290173435294625	0.033796987152087	0.21780982099651333	Criteria iii	0.19290173435294625	Criteria x	0.09804190446336744	Criteria iv	0.21780982099651333	0.508753459812827	0.5740048908096314	0.3296574559965133	0.0	False	False
1295	50867906331	True	0.0643284988970623	0.03970985881540485	0.21780982099651333	0.09804190446336744	0.0261710977733769	0.0505958966799545	0.09723476534975051	0.0876762677522373	0.0917331738635683	0.19290173435294625	0.033796987152087	0.21780982099651333	Criteria iii	0.19290173435294625	Criteria x	0.09804190446336744	Criteria iv	0.21780982099651333	0.508753459812827	0.5740048908096314	0.3296574559965133	0.0	False	False
1296	50867905036	False																								False
1297	50867184083	True	0.0643284988970623	0.03970985881540485	0.21780982099651333	0.09804190446336744	0.0261710977733769	0.0505958966799545	0.09723476534975051	0.0876762677522373	0.0917331738635683	0.19290173435294625	0.033796987152087	0.21780982099651333	Criteria iii	0.19290173435294625	Criteria x	0.09804190446336744	Criteria iv	0.21780982099651333	0.508753459812827	0.5740048908096314	0.3296574559965133	0.0	False	False
1298	50867903991	True	0.0643284988970623	0.03970985881540485	0.21780982099651333	0.09804190446336744	0.0261710977733769	0.0505958966799545	0.09723476534975051	0.0876762677522373	0.0917331738635683	0.19290173435294625	0.033796987152087	0.21780982099651333	Criteria iii	0.19290173435294625	Criteria x	0.09804190446336744	Criteria iv	0.21780982099651333	0.508753459812827	0.5740048908096314	0.3296574559965133	0.0	False	False
1299	50867903751	True	0.0643284988970623	0.03970985881540485	0.21780982099651333	0.09804190446336744	0.0261710977733769	0.0505958966799545	0.09723476534975051	0.0876762677522373	0.0917331738635683	0.19290173435294625	0.033796987152087	0.21780982099651333	Criteria iii	0.19290173435294625	Criteria x	0.09804190446336744	Criteria iv	0.21780982099651333	0.508753459812827	0.5740048908096314	0.3296574559965133	0.0	False	False
1300	50867182898	False																								False
1301	50868001632	False																								False
1302	50867181643	False																								False
1303	50867901391	False																								False
1304	51105689429	True	0.2774553582223033	0.19616976880664827	0.14887395238645934	0.2511139194861412	0.01172719847848605	0.09033948088418961	0.00491872168437975	0.0031573155365152497	0.0037799268787141	0.0037327894028209496	0.008731540478323906	0.2774553582223033	Criteria i	0.2511139194861412	Criteria iv	0.19616976880664827	Criteria ii	0.2774553582223033	0.7247390465150928	0.8250816816792488	0.38456487880664825	0.5	False	True
1305	51093855367	True	0.10213869302013395	0.1474300833865356	0.16384396341649626	0.1770131644088459	0.0200549321268911	0.35259189652950285	0.01292368317222925	0.0044060302683475005	0.003969858044923899	0.0049369918459594	0.0106906671911675	0.35259189652950285	Criteria vi	0.1770131644088459	Criteria iv	0.16384396341649626	Criteria iii	0.35259189652950285	0.693449024354845	0.7791318808548451	0.3702909965295028	0.5	False	True
1306	51093409276	False																								False
1307	51093102785	True	0.17748998032592295	0.10473126247722625	0.22427788949643704	0.3031752691819763	0.0197066474413862	0.13853658212804795	0.00879637265641055	0.004797736256790849	0.00348486074442655	0.00519820859771685	0.009805195383907714	0.3031752691819763	Criteria iv	0.22427788949643704	Criteria iii	0.17748998032592295	Criteria i	0.3031752691819763	0.7049431390043364	0.7854370273064613	0.41270829599643705	0.5	False	True
1308	51107155360	False																								False
1309	51106278043	True	0.0890519661582446	0.0635523478314161	0.4610721922342682	0.16424548919785495	0.03975815399286555	0.1461138422455406	0.00671395714021335	0.003519920874197	0.00340246783611085	0.009266445070789001	0.013303245524853426	0.4610721922342682	Criteria iii	0.16424548919785495	Criteria iv	0.1461138422455406	Criteria vi	0.4610721922342682	0.7714315236776638	0.7831317136776639	0.4610721922342682	0.5	True	True
1310	51106120589	False																								False
1311	51106277843	False																								False
1312	51107154805	True	0.11915220105752945	0.05413869810296535	0.25068749929294587	0.21150115009189602	0.0248177922564628	0.1900754936216545	0.04411582841430855	0.03567995106505485	0.018333885568180552	0.02965228984558295	0.0218451741970614	0.25068749929294587	Criteria iii	0.21150115009189602	Criteria iv	0.1900754936216545	Criteria vi	0.25068749929294587	0.6522641430064964	0.6522641380064964	0.2877500342929459	1.0	False	False
1313	51107154820	True	0.35479697781620023	0.17935378706995958	0.20430475405052184	0.13613680634647368	0.0049155175463429	0.08145975718471904	0.0061251225446135	0.00982161215533185	0.00383442675040675	0.00621518574777165	0.0130360366255984	0.35479697781620023	Criteria i	0.20430475405052184	Criteria iii	0.17935378706995958	Criteria ii	0.35479697781620023	0.7384555189366817	0.7828994232131958	0.35479697781620023	0.5	True	True
1314	51106277498	False																								False
1315	51106120039	False																								False
1316	51107154500	False																								False
1317	51105805172	False																								False
1318	51106119874	False																								False
1319	51106277248	False																								False
1320	51106277193	False																								False
1321	51106119529	False																								False
1322	51106276828	False																								False
1323	51106276768	False																								False
1324	51107153965	True	0.04235851204845045	0.07415577952046105	0.3008035106631088	0.29312213692029954	0.07261020894909286	0.18838073536621092	0.0059320500778552	0.0028625703623228497	0.00413931626248535	0.00555811891029545	0.01007708971079405	0.3008035106631088	Criteria iii	0.29312213692029954	Criteria iv	0.18838073536621092	Criteria vi	0.3008035106631088	0.7823063829496192	0.7823064079496194	0.42847027066310883	1.0	False	True
