	index	text_bool	Criteria i	Criteria ii	Criteria iii	Criteria iv	Criteria v	Criteria vi	Criteria vii	Criteria viii	Criteria ix	Criteria x	Others	max_1_val	max_1_col	max_2_val	max_2_col	max_3_val	max_3_col	max_1	max_3	conf_3	conf_1	same_3	same_1	labelled
1604	51367665953	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1605	51366685362	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1606	51368179829	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1607	51367663783	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1608	51368179629	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1609	51367663653	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1610	51368453310	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1611	51366683177	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1612	51367663163	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1613	51367662708	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1614	51368452135	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1615	51367662308	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1616	51366682047	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1617	51367661898	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1618	51368177419	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1619	51367661383	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1620	51366681132	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1621	51367442646	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1622	51366680982	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1623	51367660753	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1624	51368449730	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1625	51367441496	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1626	51368448890	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1627	51368174964	True	0.10533747097006796	0.18436777828948975	0.1367545775266838	0.14678270382154465	0.01250654647402405	0.38295620597255703	0.0086195872057807	0.00403218010579975	0.0034224935792522	0.00552184368906085	0.009698659118588106	0.38295620597255703	Criteria vi	0.18436777828948975	Criteria ii	0.14678270382154465	Criteria iv	0.38295620597255703	0.7141066880835915	0.7608570173207856	0.38295620597255703	0.5	True	True
1628	51365666631	False																								False
1629	51365526109	True	0.08880527325193405	0.0455729932952251	0.137154783346611	0.06074059274697301	0.010832366992558	0.5544023870088577	0.04710309791135025	0.008251023265814651	0.008907745219965651	0.02716140081203075	0.0110683284080569	0.5544023870088577	Criteria vi	0.137154783346611	Criteria iii	0.08880527325193405	Criteria i	0.5544023870088577	0.7803624436074028	0.7954313196024418	0.5544023870088577	0.5	True	True
1630	51365010923	True	0.08880527325193405	0.0455729932952251	0.137154783346611	0.06074059274697301	0.010832366992558	0.5544023870088577	0.04710309791135025	0.008251023265814651	0.008907745219965651	0.02716140081203075	0.0110683284080569	0.5544023870088577	Criteria vi	0.137154783346611	Criteria iii	0.08880527325193405	Criteria i	0.5544023870088577	0.7803624436074028	0.7954313196024418	0.5544023870088577	0.5	True	True
1631	51365801170	True	0.08880527325193405	0.0455729932952251	0.137154783346611	0.06074059274697301	0.010832366992558	0.5544023870088577	0.04710309791135025	0.008251023265814651	0.008907745219965651	0.02716140081203075	0.0110683284080569	0.5544023870088577	Criteria vi	0.137154783346611	Criteria iii	0.08880527325193405	Criteria i	0.5544023870088577	0.7803624436074028	0.7954313196024418	0.5544023870088577	0.5	True	True
1632	51402332940	True	0.3376895201465988	0.14625477938983913	0.1058179603306274	0.1607281536458969	0.0097530164263644	0.1680431952965736	0.01543212110454915	0.0123079145963342	0.00795635922900935	0.0188899961540564	0.017127052122757	0.3376895201465988	Criteria i	0.1680431952965736	Criteria vi	0.1607281536458969	Criteria iv	0.3376895201465988	0.6664608690890693	0.6713945290890694	0.3440211352965736	0.5	False	False
1633	51402112764	True	0.3376895201465988	0.14625477938983913	0.1058179603306274	0.1607281536458969	0.0097530164263644	0.1680431952965736	0.01543212110454915	0.0123079145963342	0.00795635922900935	0.0188899961540564	0.017127052122757	0.3376895201465988	Criteria i	0.1680431952965736	Criteria vi	0.1607281536458969	Criteria iv	0.3376895201465988	0.6664608690890693	0.6713945290890694	0.3440211352965736	0.5	False	False
1634	51400602462	True	0.3376895201465988	0.14625477938983913	0.1058179603306274	0.1607281536458969	0.0097530164263644	0.1680431952965736	0.01543212110454915	0.0123079145963342	0.00795635922900935	0.0188899961540564	0.017127052122757	0.3376895201465988	Criteria i	0.1680431952965736	Criteria vi	0.1607281536458969	Criteria iv	0.3376895201465988	0.6664608690890693	0.6713945290890694	0.3440211352965736	0.5	False	False
1635	51401350756	True	0.3376895201465988	0.14625477938983913	0.1058179603306274	0.1607281536458969	0.0097530164263644	0.1680431952965736	0.01543212110454915	0.0123079145963342	0.00795635922900935	0.0188899961540564	0.017127052122757	0.3376895201465988	Criteria i	0.1680431952965736	Criteria vi	0.1607281536458969	Criteria iv	0.3376895201465988	0.6664608690890693	0.6713945290890694	0.3440211352965736	0.5	False	False
1636	51400602217	True	0.26737048012094494	0.26117277336997985	0.10621366637273785	0.19813159333288188	0.00913561293746085	0.12218938094594956	0.007065360723823499	0.0078252640172096	0.0042908799598399	0.0052443982247084	0.011360624596382799	0.26737048012094494	Criteria i	0.26117277336997985	Criteria ii	0.19813159333288188	Criteria iv	0.26737048012094494	0.7266748468238067	0.7682926226488114	0.3279470233328819	0.5	False	True
1637	51401349896	True	0.3376895201465988	0.14625477938983913	0.1058179603306274	0.1607281536458969	0.0097530164263644	0.1680431952965736	0.01543212110454915	0.0123079145963342	0.00795635922900935	0.0188899961540564	0.017127052122757	0.3376895201465988	Criteria i	0.1680431952965736	Criteria vi	0.1607281536458969	Criteria iv	0.3376895201465988	0.6664608690890693	0.6713945290890694	0.3440211352965736	0.5	False	False
1638	51402329490	False																								False
1639	51402329140	True	0.3376895201465988	0.14625477938983913	0.1058179603306274	0.1607281536458969	0.0097530164263644	0.1680431952965736	0.01543212110454915	0.0123079145963342	0.00795635922900935	0.0188899961540564	0.017127052122757	0.3376895201465988	Criteria i	0.1680431952965736	Criteria vi	0.1607281536458969	Criteria iv	0.3376895201465988	0.6664608690890693	0.6713945290890694	0.3440211352965736	0.5	False	False
1640	51401349321	True	0.3376895201465988	0.14625477938983913	0.1058179603306274	0.1607281536458969	0.0097530164263644	0.1680431952965736	0.01543212110454915	0.0123079145963342	0.00795635922900935	0.0188899961540564	0.017127052122757	0.3376895201465988	Criteria i	0.1680431952965736	Criteria vi	0.1607281536458969	Criteria iv	0.3376895201465988	0.6664608690890693	0.6713945290890694	0.3440211352965736	0.5	False	False
1641	51401349036	True	0.3376895201465988	0.14625477938983913	0.1058179603306274	0.1607281536458969	0.0097530164263644	0.1680431952965736	0.01543212110454915	0.0123079145963342	0.00795635922900935	0.0188899961540564	0.017127052122757	0.3376895201465988	Criteria i	0.1680431952965736	Criteria vi	0.1607281536458969	Criteria iv	0.3376895201465988	0.6664608690890693	0.6713945290890694	0.3440211352965736	0.5	False	False
