	ID	Building Elements	Urban Form Elements	Gastronomy	Interior Scenery	Natural Features and Land-scape Scenery	Monuments and Buildings	People’s Activity and Association	Artifact Products	Urban Scenery	category	category_id	category_vote	cat_id_vote	category_stack	cat_id_stack	conf	category_same	labelled
1877	51473910996	0.008990820665	0.9254208755	0.006214982195	0.00296582485	0.0025578487190000003	0.02095222345	0.0246256902	0.0025837010349999997	0.005688043365	form	1	form	1	form	1	0.9254208763345828	True	True
1878	51473916691	0.007101163225	0.9283555054999999	0.010278416435	0.0032805979749999997	0.001258923765	0.018804144000000002	0.02225651065	0.003150463655	0.00551427973	form	1	form	1	form	1	0.9283555038263989	True	True
1879	51473937896	0.0070956100000000005	0.668256425	0.01669859	0.00830488	0.00271095	0.018715585	0.24992894	0.018254935	0.010034089999999999	form	1	form	1	form	1	0.6682564278462992	True	False
1880	51473945896	0.00682444883	0.905368848	0.006441374200000001	0.00300041779	0.0014318793565	0.02163491045	0.04367791965	0.0030115163149999997	0.00860869046	form	1	form	1	form	1	0.9053688480834634	True	True
1881	51473948876	0.011353160000000001	0.7970511650000001	0.014999925	0.006365295	0.003795555	0.02592283	0.118994745	0.00696133	0.014555995	form	1	form	1	form	1	0.7970511636915143	True	True
1882	51473965476	0.006860433075	0.9313821455	0.00485887312	0.00273030042	0.0017813113375	0.0174129431	0.02321485295	0.0034472662945	0.008311874155000001	form	1	form	1	form	1	0.9313821476734309	True	True
1883	51473981916	0.008413343815	0.886269634	0.01079020816	0.00256900007	0.0022725459345	0.0442652556	0.03500694265	0.00373569158	0.0066773830949999995	form	1	form	1	form	1	0.8862696352536802	True	True
1884	51473982666	0.00792182902	0.8999695405	0.00657946355	0.00275827449	0.0008103352845000001	0.02501670165	0.0481888933	0.00445963139	0.004295335915	form	1	form	1	form	1	0.8999695411160453	True	True
1885	51474053033	0.02120339	0.39943096499999997	0.02616245	0.01950952	0.01045499	0.067562415	0.41309513499999995	0.0266213	0.015959835		-1	people	6	form	1	0.4423214660886159	False	False
1886	51474056528	0.00924821	0.083956425	0.03733797	0.009460215	0.01405234	0.010407075	0.797668065	0.030579005	0.007290695	people	6	people	6	people	6	0.7976680638194655	True	True
1887	51474060613	0.01981004	0.301151585	0.031055795	0.028511225	0.015857055000000002	0.10696613499999999	0.44321683	0.03668047	0.016750865	people	6	people	6	people	6	0.44321683163845293	True	False
1888	51474063718	0.0070085849999999995	0.041887165000000004	0.051989615	0.014697325	0.01026805	0.0068252700000000005	0.779586755	0.081651265	0.0060859700000000004	people	6	people	6	people	6	0.7795867548049105	True	True
1889	51474086273	0.008854365	0.10716584	0.029747805000000002	0.012335725	0.01247618	0.029122534999999998	0.76095331	0.026715195	0.01262903	people	6	people	6	people	6	0.7609533125261192	True	True
1890	51474102133	0.026594285000000002	0.606786045	0.0269671	0.01225691	0.006575535	0.12827587499999998	0.16887291999999998	0.00621182	0.017459505	form	1	form	1	form	1	0.6067860456248332	True	False
1891	51474111783	0.00701868	0.041103555	0.06762998	0.010224915000000001	0.011153915	0.0038116750000000005	0.805123195	0.049375835	0.004558255	people	6	people	6	people	6	0.8051231951989737	True	True
1892	51474112388	0.00445556	0.055259085	0.03299648	0.00883541	0.007957225	0.020988095000000002	0.83757302	0.0260554	0.0058797350000000005	people	6	people	6	people	6	0.8375730205741982	True	True
1893	51474116228	0.007967100000000001	0.076045335	0.04596449	0.011839765	0.011068625	0.007166365	0.792749845	0.04057497	0.006623510000000001	people	6	people	6	people	6	0.7927498423079606	True	True
1894	51474123903	0.019120124999999998	0.258086535	0.047528095	0.02192829	0.008660135	0.018213875	0.46768354	0.148763305	0.0100161	people	6	people	6	people	6	0.4676835418042034	True	False
1895	51474139713	0.00755331904	0.9245778634999999	0.00650941505	0.00285272744	0.00219466725	0.02235468175	0.020815608200000002	0.0030999972549999996	0.010041720694999999	form	1	form	1	form	1	0.9245778608642552	True	True
1896	51474157208	0.006825851015	0.9300049205	0.0055427368300000005	0.002688595365	0.002068116561	0.019763095949999997	0.024300758300000003	0.001985876885	0.006820053565	form	1	form	1	form	1	0.930004919642925	True	True
1897	51474159323	0.0067500707549999995	0.9369191800000001	0.00530252925	0.00221819861	0.001551539691	0.019532037500000002	0.01775076625	0.0030383473535	0.006937330554999999	form	1	form	1	form	1	0.9369191820042426	True	True
1898	51474172908	0.009345247825	0.8950461805000001	0.0066903729	0.00409332225	0.0021649796725	0.0280723404	0.0420801865	0.00350330902	0.00900406078	form	1	form	1	form	1	0.8950461782202865	True	True
1899	51474178553	0.010838170000000001	0.8323637749999999	0.01145119	0.00422492	0.003394095	0.027063315	0.094924245	0.00703431	0.008705975000000001	form	1	form	1	form	1	0.8323637740620262	True	True
1900	51474195658	0.00699168244	0.9013333145	0.01067102775	0.002701180455	0.0016030139825000001	0.016135856599999998	0.0489034347	0.0047530770000000005	0.006907412415	form	1	form	1	form	1	0.901333312727246	True	True
1901	51474198058	0.00882223	0.741350835	0.016348955	0.004778714999999999	0.00308324	0.025234415	0.186065285	0.004713210000000001	0.00960311	form	1	form	1	form	1	0.7413508350225353	True	True
1902	51474198638	0.008946117075	0.9256143960000001	0.00931433294	0.003081650875	0.001034685022	0.0187693129	0.020794257650000002	0.004493216995	0.00795202025	form	1	form	1	form	1	0.9256143951066114	True	True
1903	51474203038	0.0083322915	0.8932781015	0.01166371395	0.00311532094	0.002298033899	0.01963173495	0.049637550550000006	0.005342428749999999	0.006700824124999999	form	1	form	1	form	1	0.8932780999527689	True	True
1904	51474209803	0.00747233846	0.8764275509999999	0.0092361113	0.003607190435	0.0016952037065	0.02189713655	0.0700125149	0.0029885757650000002	0.006663377914999999	form	1	form	1	form	1	0.8764275529046079	True	True
1905	51474398577	0.017590255	0.44986448	0.03746524	0.01614429	0.012131554999999999	0.03766101	0.408198615	0.007228625	0.01371594		-1	form	1	people	6	0.49535013479405693	False	False
1906	51474520534	0.006165668839999999	0.9226082455	0.006568903075	0.00338072228	0.0033893110005	0.020016102299999998	0.024671191500000002	0.00432949618	0.008870359395000001	form	1	form	1	form	1	0.9226082460803994	True	True
1907	51474553129	0.009754704999999999	0.6620915199999999	0.02239274	0.0097804	0.01042991	0.037707685	0.217292045	0.01632925	0.01422175	form	1	form	1	form	1	0.6620915217712873	True	False
1908	51474559509	0.019452960000000002	0.37905402	0.04208272	0.01881979	0.021407015	0.063045505	0.328147015	0.04166942	0.08632155500000001		-1	people	6	form	1	0.42831536506646184	False	False
1909	51474564719	0.015849574999999998	0.19308186	0.031063005	0.025213645	0.0336683	0.05831044	0.59572448	0.029685780000000002	0.017402914999999998	people	6	people	6	people	6	0.5957244799824624	True	False
1910	51474574079	0.008185185	0.068790845	0.037471895	0.012872235	0.0082237	0.013259475	0.7976104	0.047041835000000004	0.0065444349999999995	people	6	people	6	people	6	0.7976104018237249	True	True
1911	51474588834	0.00780201	0.18814609	0.02760468	0.014779455	0.007623365	0.02943058	0.686589235	0.03068395	0.007340635	people	6	people	6	people	6	0.6865892356375657	True	False
1912	51474589774	0.006210195	0.07339226	0.021588585	0.009528455	0.006599280000000001	0.023962305	0.825461255	0.025002005	0.008255655	people	6	people	6	people	6	0.8254612562314194	True	True
1913	51474596619	0.010976855	0.870705275	0.01198284	0.003705555	0.005218024999999999	0.03731648	0.04948603	0.004531975	0.006076969999999999	form	1	form	1	form	1	0.8707052726073978	True	True
1914	51474605264	0.00831225839	0.8997483820000001	0.01139903932	0.0032839352450000003	0.0036501094264999997	0.01888796985	0.04480068005	0.0038813865850000004	0.006036244184999999	form	1	form	1	form	1	0.8997483841249956	True	True
1915	51474607624	0.00855120219	0.9351640415	0.0047113598949999995	0.003545366085	0.0023806844664999998	0.019906462899999998	0.01751939935	0.002822763743	0.005398719664999999	form	1	form	1	form	1	0.9351640429055246	True	True
1916	51474626259	0.010853914999999999	0.498109965	0.038571299999999996	0.009654295	0.005476385	0.022798520000000003	0.38822012	0.018627809999999998	0.007687695	form	1	form	1	form	1	0.49810996550928166	True	False
1917	51474632409	0.009679240175	0.9211449385	0.00817755433	0.0034857162800000004	0.0026036809925	0.01859822305	0.02436102095	0.002985499115	0.00896412165	form	1	form	1	form	1	0.921144940367457	True	True
1918	51474640389	0.00800862609	0.9193958945	0.00493370931	0.00324106515	0.0017056807105000002	0.02167789355	0.0285954424	0.004491599339999999	0.007950083775	form	1	form	1	form	1	0.9193958956388797	True	True
1919	51474643939	0.015410095	0.74627849	0.019444734999999998	0.00802545	0.006980195	0.048417535	0.13583494000000002	0.00927527	0.010333285000000001	form	1	form	1	form	1	0.7462784929716295	True	True
1920	51474651054	0.011981205	0.29795723500000004	0.027429315	0.01813923	0.006603055	0.055721825	0.548198015	0.02617566	0.007794465	people	6	people	6	people	6	0.548198013539462	True	False
1921	51474652719	0.008769327325	0.919417736	0.005809678255000001	0.0044472186650000006	0.0034948369605	0.019873176700000002	0.030947616999999997	0.00256661838	0.004673785875	form	1	form	1	form	1	0.9194177373678507	True	True
1922	51474654959	0.0040660001599999995	0.9490602429999999	0.00660590411	0.001327741106	0.0013451699430000001	0.01385461285	0.01489981455	0.0009598862315	0.00788062776	form	1	form	1	form	1	0.9490602432539058	True	True
1923	51474691804	0.008316875	0.47781704999999997	0.024379605000000002	0.007513365	0.0074994	0.017644665	0.444781885	0.00482022	0.00722694		-1	form	1	people	6	0.5415085401940668	False	False
1924	51474699149	0.010169005	0.71240019	0.019122065	0.005706875	0.0063903350000000005	0.03020583	0.199493965	0.00550534	0.0110064	form	1	form	1	form	1	0.7124001915269759	True	True
1925	51474771275	0.011658149999999999	0.12896445	0.04480712	0.016547485	0.01907163	0.02829417	0.703131085	0.036402295	0.011123615	people	6	people	6	people	6	0.7031310865566742	True	True
1926	51474793160	0.012185935	0.2108137	0.033962505000000004	0.016182385	0.012245220000000001	0.047483415	0.633954605	0.0225697	0.010602535	people	6	people	6	people	6	0.6339546065355751	True	False
1927	51474795955	0.01090723	0.124595185	0.03309095	0.015079809999999999	0.01699261	0.029378539999999998	0.72777874	0.03143195	0.01074499	people	6	people	6	people	6	0.7277787378757425	True	True
1928	51474821638	0.023338659999999997	0.6922095	0.022131595	0.008340585	0.044777569999999996	0.04646157	0.0568188	0.004432325	0.101489385	form	1	form	1	form	1	0.6922095014985712	True	False
1929	51474831100	0.00878090871	0.893330779	0.00872768745	0.0031298515899999997	0.003926869019	0.02175205125	0.0514426474	0.004372987845000001	0.0045362128	form	1	form	1	form	1	0.8933307768814645	True	True
1930	51474839030	0.006757534999999999	0.4997504	0.014448645	0.00991481	0.00376528	0.02136096	0.42135441500000004	0.01243212	0.010215835		-1	people	6	form	1	0.5606180882462379	False	False
1931	51474858355	0.008858925	0.8562594	0.01544655	0.00630931	0.0048801949999999995	0.02434329	0.0713593	0.004468395	0.008074625	form	1	form	1	form	1	0.8562593998015925	True	True
1932	51474872155	0.009041373299999999	0.8848816945	0.01093719004	0.00591736129	0.0026657988855	0.045442191300000004	0.0283834023	0.003886147725	0.008844845645	form	1	form	1	form	1	0.8848816937001278	True	True
1933	51474873620	0.007003486635	0.9003635595	0.00821418895	0.004160773345	0.0014083607665	0.019037090700000002	0.04911109435	0.00259982324	0.00810161764	form	1	form	1	form	1	0.9003635605846115	True	True
1934	51474879860	0.01463711	0.8322698150000001	0.011763195	0.00468644	0.0016771199999999998	0.049325745	0.069276	0.00569275	0.010671835000000001	form	1	form	1	form	1	0.8322698123528343	True	True
1935	51474880648	0.02041624275	0.03238224925	0.005905751855	0.008012992815	0.8566036095	0.0075924293	0.0354031968	0.003097917312	0.03058560535	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.856603607395898	True	True
1936	51474895780	0.00820484166	0.921468629	0.00653824885	0.0026651313699999997	0.0023374649205	0.02029216355	0.0235749238	0.004205662525	0.01071292919	form	1	form	1	form	1	0.9214686305036276	True	True
1937	51474902445	0.010183890000000001	0.83890151	0.01502114	0.0041340149999999996	0.00492741	0.04855401	0.063683695	0.004760415	0.009833914999999999	form	1	form	1	form	1	0.8389015112060663	True	True
1938	51474903010	0.006370927555	0.9242449395	0.006998948079999999	0.0039274410650000004	0.002335297393	0.01842392675	0.02897992095	0.003881554175	0.0048370396	form	1	form	1	form	1	0.9242449412103351	True	True
1939	51474905235	0.010836225	0.8534104	0.01331063	0.004940535	0.004425255	0.046849934999999995	0.051342575	0.00448743	0.01039702	form	1	form	1	form	1	0.8534103991550175	True	True
1940	51474908060	0.0063622227100000005	0.8961881490000001	0.009154650825	0.002955402395	0.003312373019	0.02372097075	0.0451936379	0.001774450835	0.011338142775	form	1	form	1	form	1	0.8961881510261278	True	True
1941	51474914400	0.00655720025	0.9094257525	0.01033301297	0.004705249470000001	0.003550085883	0.0255582355	0.0311669305	0.0031014671800000003	0.00560206052	form	1	form	1	form	1	0.9094257552382117	True	True
1942	51475557225	0.022182254999999998	0.026731285	0.005848539999999999	0.007029525	0.85125432	0.00909488	0.061054545	0.003880755	0.012923899999999999	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.8512543196333229	True	True
1943	51478612481	0.0156103	0.738646525	0.02674738	0.007618615	0.00975116	0.07483374500000001	0.10566751999999999	0.008550235	0.012574515	form	1	form	1	form	1	0.7386465282042237	True	True
1944	51478683620	0.02938543	0.20766446500000002	0.068588335	0.017908185	0.09606231999999999	0.054282655	0.20017622999999998	0.016214145	0.30971823	urban scenery	8	urban scenery	8	urban scenery	8	0.3097182308194152	True	False
1945	51478880574	0.002580579239	0.00790015193	0.0186491601	0.00807334749	0.0019251654599999998	0.001835341031	0.9449796395	0.01340785965	0.0006487554385	people	6	people	6	people	6	0.944979639571701	True	True
1946	51478998063	0.054857859999999994	0.18265195	0.006857365	0.00671507	0.00411334	0.697753015	0.00852296	0.008658555	0.029869890000000003	monuments	5	monuments	5	monuments	5	0.6977530146300258	True	False
1947	51480125775	0.013153444785000001	0.910855011	0.00639907426	0.00397323251	0.0075937411205	0.0240547352	0.02360459005	0.004363372765	0.00600278834	form	1	form	1	form	1	0.9108550122792989	True	True
1948	51480386500	0.01787716	0.8650113500000001	0.010702034999999999	0.00405162	0.00853925	0.036685915	0.021501895	0.0028656050000000002	0.032765165	form	1	form	1	form	1	0.8650113497687086	True	True
1949	51481385467	0.02575894	0.168715535	0.037086175	0.03516234	0.021550970000000003	0.111894235	0.539475755	0.04025173	0.020104320000000002	people	6	people	6	people	6	0.5394757543353551	True	False
1950	51481396192	0.016322455	0.07933791000000001	0.042668620000000004	0.020421375	0.01965921	0.009846665	0.759287985	0.043958795	0.00849697	people	6	people	6	people	6	0.759287986614716	True	True
1951	51481396982	0.007105105	0.07768453	0.029764520000000003	0.011646415	0.01470027	0.01203215	0.80673597	0.030377925	0.009953104999999999	people	6	people	6	people	6	0.8067359732284114	True	True
1952	51481399602	0.013198695	0.13010879	0.036331745	0.022813484999999998	0.020767235000000002	0.054808249999999996	0.66975706	0.0361352	0.01607954	people	6	people	6	people	6	0.6697570614326168	True	False
1953	51481401932	0.019752635	0.34764087	0.0421635	0.02222683	0.07379628	0.040582679999999996	0.345566185	0.034546745	0.07372428		-1	people	6	form	1	0.39756838558211177	False	False
1954	51481409112	0.00607194	0.08225371000000001	0.046194155	0.012200329999999999	0.01284739	0.00824797	0.787312705	0.03497401	0.00989778	people	6	people	6	people	6	0.7873127043745929	True	True
1955	51481411932	0.017605525	0.24318041499999998	0.03371474	0.020852855	0.02530536	0.039223835	0.56881934	0.031985664999999996	0.019312275	people	6	people	6	people	6	0.568819336878218	True	False
1956	51481413017	0.00963152	0.10761538000000001	0.03131816	0.013061895	0.029100175	0.011156260000000001	0.760874895	0.024921270000000002	0.012320435	people	6	people	6	people	6	0.7608748974668427	True	True
